"0000000000002868","0002","2021-10-20","LAPTOP1","6efa1977-738f-11","1850.00","19","35150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002868","0003","2021-10-20","MANUKA-UMF10-1KG","6efa1a48-738f-11","110.00","4","440.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002869","0001","2021-10-20","ACC0002","6efa1977-738f-11","5.00","17","85.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002870","0001","2021-10-20","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","20","3200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002870","0002","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","45.00","7","315.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002870","0003","2021-10-20","ACC0004","6efa1977-738f-11","14.00","15","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002870","0004","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","20","2600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002871","0001","2021-10-20","ACC0003","6efa1977-738f-11","15.00","8","120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002871","0002","2021-10-20","LAPTOP2","6efa1977-738f-11","2400.00","2","4800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002872","0001","2021-10-20","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","13","1170.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002872","0002","2021-10-20","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","13","1105.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002873","0001","2021-10-20","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002874","0001","2021-10-20","ACC0001","6efa1977-738f-11","50.00","18","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002874","0002","2021-10-20","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","13","2080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002874","0003","2021-10-20","MANUKA-UMF5-250G","6efa1a48-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002874","0004","2021-10-20","ACC0005","6efa1977-738f-11","22.00","9","198.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002874","0005","2021-10-20","MANUKA-UMF10-1KG","6efa1a48-738f-11","155.00","20","3100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002875","0001","2021-10-20","MANUKA-UMF20-250G","6efa1a48-738f-11","95.00","5","475.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002875","0002","2021-10-20","ACC0004","6efa1977-738f-11","15.00","11","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002875","0003","2021-10-20","ACC0002","6efa1977-738f-11","5.00","12","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002875","0004","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","20","1100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002876","0001","2021-10-20","ACC0001","6efa1977-738f-11","65.00","19","1235.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002876","0002","2021-10-20","MANUKA-UMF10-500G","6efa1a48-738f-11","95.00","12","1140.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002876","0003","2021-10-20","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","3","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002876","0004","2021-10-20","ACC0004","6efa1977-738f-11","20.00","2","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002876","0005","2021-10-20","ACC0005","6efa1977-738f-11","20.00","12","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0001","2021-10-20","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","1","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0002","2021-10-20","ACC0003","6efa1977-738f-11","12.00","17","204.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0003","2021-10-20","ACC0001","6efa1977-738f-11","50.00","16","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0004","2021-10-20","LAPTOP3","6efa1977-738f-11","1400.00","4","5600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0005","2021-10-20","MANUKA-UMF5-250G","6efa1a48-738f-11","18.00","9","162.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0006","2021-10-20","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","4","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0007","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","8","1320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002877","0008","2021-10-20","ACC0003","6efa1977-738f-11","15.00","5","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0001","2021-10-20","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","10","850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0002","2021-10-20","LAPTOP1","6efa1977-738f-11","1800.00","20","36000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0003","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","4","520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0004","2021-10-20","MANUKA-UMF5-1KG","6efa1a48-738f-11","60.00","15","900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0005","2021-10-20","MANUKA-UMF20-250G","6efa1a48-738f-11","95.00","11","1045.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0006","2021-10-20","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","3","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0007","2021-10-20","ACC0002","6efa1977-738f-11","10.00","2","20.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0008","2021-10-20","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","17","765.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002878","0009","2021-10-20","ACC0005","6efa1977-738f-11","25.00","19","475.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002879","0001","2021-10-20","MANUKA-UMF10-250","6efa1a48-738f-11","40.00","19","760.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002879","0002","2021-10-20","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","5","425.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002879","0003","2021-10-20","ACC0002","6efa1977-738f-11","15.00","11","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002879","0004","2021-10-20","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","3","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002879","0005","2021-10-20","LAPTOP1","6efa1977-738f-11","1800.00","7","12600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002879","0006","2021-10-20","LAPTOP2","6efa1977-738f-11","2000.00","14","28000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0001","2021-10-20","ACC0004","6efa1977-738f-11","15.00","17","255.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0002","2021-10-20","LAPTOP3","6efa1977-738f-11","1450.00","3","4350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0003","2021-10-20","MANUKA-UMF5-500G","6efa1a48-738f-11","155.00","20","3100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0004","2021-10-20","ACC0005","6efa1977-738f-11","20.00","5","100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0005","2021-10-20","ACC0004","6efa1977-738f-11","15.00","7","105.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0006","2021-10-20","LAPTOP3","6efa1977-738f-11","1350.00","20","27000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002880","0007","2021-10-20","MANUKA-UMF20-250G","6efa1a48-738f-11","85.00","11","935.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002881","0001","2021-10-20","MANUKA-UMF10-500G","6efa1a48-738f-11","70.00","5","350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002882","0001","2021-10-21","ACC0002","6efa1977-738f-11","5.00","18","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002882","0002","2021-10-21","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","9","315.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002882","0003","2021-10-21","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","13","650.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002882","0004","2021-10-21","ACC0002","6efa1977-738f-11","5.00","12","60.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002883","0001","2021-10-21","MANUKA-UMF20-250G","6efa1a48-738f-11","90.00","16","1440.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002883","0002","2021-10-21","LAPTOP3","6efa1977-738f-11","1450.00","18","26100.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002884","0001","2021-10-22","ACC0002","6efa1977-738f-11","5.00","11","55.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002884","0002","2021-10-22","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","13","2145.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002884","0003","2021-10-22","LAPTOP2","6efa1977-738f-11","2100.00","17","35700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002884","0004","2021-10-22","LAPTOP2","6efa1977-738f-11","2400.00","18","43200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002884","0005","2021-10-22","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","8","440.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002884","0006","2021-10-22","ACC0002","6efa1977-738f-11","10.00","2","20.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0001","2021-10-22","MANUKA-UMF10-250","6efa1a48-738f-11","55.00","12","660.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0002","2021-10-22","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","2","260.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0003","2021-10-22","MANUKA-UMF20-250G","6efa1a48-738f-11","95.00","1","95.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0004","2021-10-22","ACC0001","6efa1977-738f-11","65.00","6","390.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0005","2021-10-22","ACC0002","6efa1977-738f-11","5.00","5","25.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0006","2021-10-22","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","15","675.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0007","2021-10-22","MANUKA-UMF5-1KG","6efa1a48-738f-11","45.00","10","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002885","0008","2021-10-22","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","6","450.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002886","0001","2021-10-22","MANUKA-UMF5-1KG","6efa1a48-738f-11","80.00","19","1520.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002886","0002","2021-10-22","LAPTOP3","6efa1977-738f-11","1450.00","2","2900.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002886","0003","2021-10-22","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","14","1400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002886","0004","2021-10-22","LAPTOP1","6efa1977-738f-11","1850.00","4","7400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002886","0005","2021-10-22","MANUKA-UMF10-500G","6efa1a48-738f-11","80.00","4","320.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002887","0001","2021-10-22","LAPTOP1","6efa1977-738f-11","1800.00","20","36000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002888","0001","2021-10-22","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","14","770.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002888","0002","2021-10-22","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","1","165.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002888","0003","2021-10-22","LAPTOP1","6efa1977-738f-11","1750.00","12","21000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0001","2021-10-22","ACC0004","6efa1977-738f-11","20.00","2","40.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0002","2021-10-22","ACC0003","6efa1977-738f-11","15.00","14","210.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0003","2021-10-22","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","4","360.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0004","2021-10-22","MANUKA-UMF5-250G","6efa1a48-738f-11","18.00","19","342.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0005","2021-10-22","ACC0003","6efa1977-738f-11","10.00","2","20.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0006","2021-10-22","MANUKA-UMF10-500G","6efa1a48-738f-11","90.00","12","1080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0007","2021-10-22","MANUKA-UMF5-1KG","6efa1a48-738f-11","60.00","20","1200.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002889","0008","2021-10-22","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","4","660.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002890","0001","2021-10-23","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","1","25.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002890","0002","2021-10-23","LAPTOP2","6efa1977-738f-11","2450.00","7","17150.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002890","0003","2021-10-23","LAPTOP2","6efa1977-738f-11","2350.00","17","39950.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002891","0001","2021-10-23","LAPTOP1","6efa1977-738f-11","1800.00","6","10800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002891","0002","2021-10-23","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","15","1275.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002891","0003","2021-10-23","ACC0003","6efa1977-738f-11","15.00","2","30.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002891","0004","2021-10-23","LAPTOP2","6efa1977-738f-11","2350.00","16","37600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002892","0001","2021-10-23","LAPTOP2","6efa1977-738f-11","2350.00","4","9400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002892","0002","2021-10-23","ACC0004","6efa1977-738f-11","14.00","17","238.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002892","0003","2021-10-23","MANUKA-UMF5-500G","6efa1a48-738f-11","165.00","9","1485.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002892","0004","2021-10-23","ACC0001","6efa1977-738f-11","50.00","20","1000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002892","0005","2021-10-23","LAPTOP2","6efa1977-738f-11","2000.00","19","38000.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002892","0006","2021-10-23","LAPTOP3","6efa1977-738f-11","950.00","14","13300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002893","0001","2021-10-23","LAPTOP1","6efa1977-738f-11","1750.00","7","12250.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002893","0002","2021-10-23","ACC0004","6efa1977-738f-11","15.00","6","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002893","0003","2021-10-23","MANUKA-UMF5-250G","6efa1a48-738f-11","35.00","10","350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002893","0004","2021-10-23","ACC0005","6efa1977-738f-11","20.00","11","220.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002893","0005","2021-10-23","ACC0003","6efa1977-738f-11","15.00","18","270.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002893","0006","2021-10-23","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","3","240.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0001","2021-10-23","MANUKA-UMF10-1KG","6efa1a48-738f-11","100.00","7","700.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0002","2021-10-23","MANUKA-UMF5-500G","6efa1a48-738f-11","50.00","10","500.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0003","2021-10-23","MANUKA-UMF20-250G","6efa1a48-738f-11","75.00","17","1275.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0004","2021-10-23","ACC0002","6efa1977-738f-11","15.00","5","75.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0005","2021-10-23","ACC0001","6efa1977-738f-11","70.00","14","980.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0006","2021-10-23","MANUKA-UMF10-250","6efa1a48-738f-11","45.00","13","585.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0007","2021-10-23","LAPTOP3","6efa1977-738f-11","950.00","13","12350.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0008","2021-10-23","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","18","2340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002894","0009","2021-10-23","ACC0002","6efa1977-738f-11","5.00","4","20.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002895","0001","2021-10-24","LAPTOP2","6efa1977-738f-11","2350.00","16","37600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002895","0002","2021-10-24","MANUKA-UMF5-500G","6efa1a48-738f-11","160.00","7","1120.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002895","0003","2021-10-24","MANUKA-UMF5-250G","6efa1a48-738f-11","25.00","16","400.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002895","0004","2021-10-24","MANUKA-UMF5-1KG","6efa1a48-738f-11","85.00","17","1445.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002895","0005","2021-10-24","MANUKA-UMF20-250G","6efa1a48-738f-11","80.00","9","720.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002895","0006","2021-10-24","LAPTOP3","6efa1977-738f-11","1350.00","18","24300.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002896","0001","2021-10-24","ACC0005","6efa1977-738f-11","20.00","17","340.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002896","0002","2021-10-24","MANUKA-UMF10-500G","6efa1a48-738f-11","85.00","10","850.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002897","0001","2021-10-24","MANUKA-UMF5-500G","6efa1a48-738f-11","130.00","16","2080.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002897","0002","2021-10-24","MANUKA-UMF5-1KG","6efa1a48-738f-11","75.00","8","600.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002897","0003","2021-10-24","ACC0004","6efa1977-738f-11","15.00","6","90.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002898","0001","2021-10-24","ACC0003","6efa1977-738f-11","12.00","8","96.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002898","0002","2021-10-24","MANUKA-UMF5-500G","6efa1a48-738f-11","35.00","9","315.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002898","0003","2021-10-24","ACC0004","6efa1977-738f-11","20.00","9","180.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002898","0004","2021-10-24","MANUKA-UMF10-1KG","6efa1a48-738f-11","160.00","5","800.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
"0000000000002898","0005","2021-10-24","MANUKA-UMF5-500G","6efa1a48-738f-11","55.00","16","880.0000","2022-01-16 11:29:15","2022-01-16 11:29:15","0"
